Time, TargetPitch, SensorPitch, TargetRoll, SensorRoll, VelM1, VelM2, VelM3
93305.8828,0.0000, 0.0091,0.0000, -0.0019,-0.1758, 0.0240, 0.3635
93325.8750,0.0000, 0.0083,0.0000, -0.0022,-0.1158, 0.0639, 0.0639
93345.8750,0.0000, 0.0072,0.0000, -0.0030,0.0040, 0.0639, 0.0839
93365.8750,0.0000, 0.0058,0.0000, -0.0043,-0.1158, 0.0639, 0.0639
93385.8750,0.0000, 0.0042,0.0000, -0.0058,0.1238, 0.0639, 0.0639
93405.8750,0.0000, 0.0029,0.0000, -0.0069,0.1438, 0.0639, -0.1558
93425.8750,0.0000, 0.0020,0.0000, -0.0069,0.0439, 0.0639, -0.1957
93445.8750,0.0000, 0.0012,0.0000, -0.0059,0.0439, 0.0839, -0.1957
93466.8672,0.0000, 0.0001,0.0000, -0.0047,0.0639, 0.2237, -0.3156
93486.8672,0.0000, -0.0017,0.0000, -0.0037,0.1039, 0.1039, 0.1039
93506.8750,0.0000, -0.0044,0.0000, -0.0031,0.2037, 0.0639, -0.1358
93526.8672,0.0000, -0.0071,0.0000, -0.0027,0.0439, 0.0839, 0.1238
93546.8672,0.0000, -0.0092,0.0000, -0.0021,0.1638, 0.0639, 0.0439
93566.8672,0.0000, -0.0108,0.0000, -0.0012,0.2037, 0.0639, 0.0439
93586.8672,0.0000, -0.0123,0.0000, -0.0004,0.2637, 0.0639, 0.0439
93606.8672,0.0000, -0.0140,0.0000, -0.0001,0.2637, 0.0639, -0.1358
93626.8672,0.0000, -0.0154,0.0000, -0.0007,0.4035, -0.0959, 0.0040
93646.8672,0.0000, -0.0167,0.0000, -0.0021,0.6631, -0.0759, -0.2157
93666.8594,0.0000, -0.0179,0.0000, -0.0034,0.5633, -0.6551, -0.3156
93686.8672,0.0000, -0.0188,0.0000, -0.0041,0.2836, -0.4554, -0.0959
93706.8594,0.0000, -0.0191,0.0000, -0.0039,0.5233, -0.0160, -0.1358
93726.8594,0.0000, -0.0185,0.0000, -0.0023,0.3036, -0.0759, -0.0759
93746.8594,0.0000, -0.0181,0.0000, -0.0002,0.1238, -0.0360, -0.0559
93766.8594,0.0000, -0.0186,0.0000, 0.0010,0.3236, -0.3955, 0.0240
93786.8594,0.0000, -0.0193,0.0000, 0.0010,0.5033, -0.3555, -0.0160
93806.8516,0.0000, -0.0195,0.0000, 0.0002,0.7430, -0.0559, -0.4754
93826.8594,0.0000, -0.0190,0.0000, -0.0009,0.6631, 0.0240, -0.3356
93847.8516,0.0000, -0.0181,0.0000, -0.0018,0.4035, 0.0439, -0.3356
93867.8516,0.0000, -0.0172,0.0000, -0.0022,0.4634, -0.7950, -0.0160
93887.8594,0.0000, -0.0162,0.0000, -0.0016,0.1039, -0.2357, -0.3955
93907.8516,0.0000, -0.0161,0.0000, -0.0005,0.3236, 0.1638, 0.0040
93927.8516,0.0000, -0.0172,0.0000, 0.0002,0.6831, 0.0439, -0.2557
93947.8516,0.0000, -0.0180,0.0000, 0.0002,0.8229, 0.0439, -0.0959
93967.8516,0.0000, -0.0183,0.0000, 0.0004,0.4234, -0.2157, -0.1358
93987.8516,0.0000, -0.0186,0.0000, 0.0008,0.5233, -0.7151, -0.3555
94007.8438,0.0000, -0.0180,0.0000, 0.0012,0.5033, -0.3755, -0.0959
94027.8516,0.0000, -0.0166,0.0000, 0.0019,0.7430, 0.1238, 0.0040
94047.8438,0.0000, -0.0156,0.0000, 0.0029,0.2836, -0.0160, -0.0360
94067.8438,0.0000, -0.0154,0.0000, 0.0034,0.3835, -0.5952, -0.2756
94087.8516,0.0000, -0.0156,0.0000, 0.0027,0.5633, -0.5952, -0.0360
94107.8438,0.0000, -0.0155,0.0000, 0.0009,0.7031, 0.0639, 0.1238
94127.8438,0.0000, -0.0142,0.0000, -0.0008,0.5433, 0.0240, 0.0040
94147.8438,0.0000, -0.0125,0.0000, -0.0020,0.3036, -0.4155, -0.0360
94167.8438,0.0000, -0.0108,0.0000, -0.0023,0.4035, -0.1957, -0.2956
94188.8359,0.0000, -0.0097,0.0000, -0.0019,0.2836, 0.0040, -0.1358
94208.8438,0.0000, -0.0085,0.0000, -0.0009,0.3435, 0.1039, -0.2157
94228.8438,0.0000, -0.0064,0.0000, 0.0009,0.4035, -0.0360, -0.1358
94248.8359,0.0000, -0.0038,0.0000, 0.0030,0.5033, -0.2357, -0.1158
94268.8438,0.0000, -0.0016,0.0000, 0.0042,0.1039, -0.5952, -0.2956
94288.8359,0.0000, -0.0000,0.0000, 0.0040,0.2836, 0.0240, 0.0240
94308.8359,0.0000, 0.0024,0.0000, 0.0029,0.4434, 0.0439, 0.0639
94328.8438,0.0000, 0.0059,0.0000, 0.0018,0.2637, 0.0439, 0.0639
94348.8359,0.0000, 0.0095,0.0000, 0.0012,0.1238, 0.0639, 0.0639
94368.8359,0.0000, 0.0125,0.0000, 0.0007,0.0639, 0.0439, 0.0639
94388.8281,0.0000, 0.0145,0.0000, -0.0003,0.0639, 0.0439, 0.1039
94408.8359,0.0000, 0.0158,0.0000, -0.0017,0.0439, -0.2756, 0.0839
94428.8281,0.0000, 0.0174,0.0000, -0.0024,-0.1957, 0.1238, 0.0839
94448.8359,0.0000, 0.0194,0.0000, -0.0021,-0.2557, 0.0439, 0.2437
94468.8359,0.0000, 0.0209,0.0000, -0.0014,-0.5553, 0.0639, 0.2037
94488.8281,0.0000, 0.0214,0.0000, -0.0009,-0.1358, 0.0639, 0.1438
94508.8281,0.0000, 0.0220,0.0000, -0.0008,-0.0959, 0.2237, 0.1238
94528.8281,0.0000, 0.0234,0.0000, -0.0012,0.1238, 0.1438, 0.3635
94549.8281,0.0000, 0.0247,0.0000, -0.0020,-0.3555, 0.2637, 0.2237
94569.8281,0.0000, 0.0257,0.0000, -0.0034,-0.4354, 0.4035, 0.1838
94589.8281,0.0000, 0.0265,0.0000, -0.0051,-0.1558, 0.4634, 0.6032
94609.8281,0.0000, 0.0276,0.0000, -0.0067,-0.0759, 0.2637, 0.0040
94629.8203,0.0000, 0.0288,0.0000, -0.0075,-0.2956, 0.1638, 0.0639
94649.8281,0.0000, 0.0288,0.0000, -0.0074,-0.1558, 0.1238, 0.0639
94669.8203,0.0000, 0.0281,0.0000, -0.0070,-0.3156, 0.5633, 0.0639
94689.8203,0.0000, 0.0272,0.0000, -0.0067,-0.2956, 0.6432, 0.0639
94709.8281,0.0000, 0.0266,0.0000, -0.0065,-0.5553, 0.3835, -0.0360
94729.8203,0.0000, 0.0269,0.0000, -0.0062,-0.4754, 0.3236, 0.3036
94749.8203,0.0000, 0.0275,0.0000, -0.0061,-0.3555, 0.0839, 0.0639
94769.8125,0.0000, 0.0272,0.0000, -0.0063,-0.4155, 0.6432, 0.1238
94789.8203,0.0000, 0.0261,0.0000, -0.0064,-0.4354, 0.5233, 0.2237
94809.8203,0.0000, 0.0251,0.0000, -0.0062,-0.3955, 0.3635, 0.1638
94829.8125,0.0000, 0.0247,0.0000, -0.0056,-0.2756, 0.4035, 0.4035
94849.8203,0.0000, 0.0247,0.0000, -0.0051,-0.6152, 0.2836, 0.3435
94869.8125,0.0000, 0.0248,0.0000, -0.0052,-0.3955, 0.4634, 0.0040
94889.8125,0.0000, 0.0243,0.0000, -0.0055,-0.1957, 0.0839, 0.2037
94910.8047,0.0000, 0.0233,0.0000, -0.0056,-0.3555, 0.4834, 0.1438
94930.8125,0.0000, 0.0221,0.0000, -0.0052,0.0040, 0.3036, 0.1238
94950.8125,0.0000, 0.0212,0.0000, -0.0041,-0.1358, 0.2637, 0.1238
94970.8047,0.0000, 0.0201,0.0000, -0.0031,-0.2956, 0.2437, 0.1238
94990.8125,0.0000, 0.0183,0.0000, -0.0025,-0.3356, 0.3036, 0.4434
95010.8047,0.0000, 0.0163,0.0000, -0.0024,-0.3356, 0.3435, 0.2037
95030.8125,0.0000, 0.0147,0.0000, -0.0022,-0.3156, 0.3635, 0.1638
95050.8125,0.0000, 0.0140,0.0000, -0.0016,-0.1158, 0.0639, 0.0639
95070.8047,0.0000, 0.0140,0.0000, -0.0009,-0.0360, 0.2037, 0.0639
95090.8047,0.0000, 0.0143,0.0000, -0.0005,-0.3955, 0.1438, 0.0040
95110.8047,0.0000, 0.0143,0.0000, -0.0002,-0.1957, 0.3236, 0.1638
95130.8047,0.0000, 0.0138,0.0000, -0.0000,-0.3755, 0.1638, 0.2037
95150.8047,0.0000, 0.0133,0.0000, 0.0000,-0.1158, 0.0839, 0.1438
95170.7969,0.0000, 0.0126,0.0000, 0.0003,-0.0759, 0.1238, 0.2836
95190.8047,0.0000, 0.0109,0.0000, 0.0008,-0.1758, 0.4834, 0.4634
95210.7969,0.0000, 0.0086,0.0000, 0.0009,-0.1158, -0.0360, 0.1638
95230.7969,0.0000, 0.0068,0.0000, 0.0008,-0.2557, 0.0839, 0.3635
95250.7969,0.0000, 0.0056,0.0000, 0.0004,-0.0559, -0.0160, 0.0439
95271.7969,0.0000, 0.0046,0.0000, -0.0001,0.0839, 0.1438, 0.0639
95291.7969,0.0000, 0.0040,0.0000, -0.0008,0.0439, 0.3635, 0.0639
95311.7891,0.0000, 0.0034,0.0000, -0.0017,0.0240, 0.4035, 0.0639
95331.7969,0.0000, 0.0031,0.0000, -0.0025,0.0240, 0.2237, 0.0639
95351.7891,0.0000, 0.0034,0.0000, -0.0027,-0.0360, 0.0839, 0.0639
95371.7891,0.0000, 0.0039,0.0000, -0.0025,-0.2357, 0.0639, 0.0639
95391.7969,0.0000, 0.0038,0.0000, -0.0022,-0.2357, 0.0639, 0.0839
95411.7891,0.0000, 0.0028,0.0000, -0.0022,-0.0559, 0.0639, 0.0639
95431.7969,0.0000, 0.0016,0.0000, -0.0025,0.0240, 0.0639, 0.0639
95451.7891,0.0000, 0.0004,0.0000, -0.0027,-0.0759, 0.0639, 0.0639
95471.7891,0.0000, -0.0007,0.0000, -0.0024,0.1238, 0.0639, 0.0439
95491.7812,0.0000, -0.0013,0.0000, -0.0018,0.0639, 0.0639, 0.0439
95511.7891,0.0000, -0.0019,0.0000, -0.0011,0.0639, 0.0639, 0.0240
95531.7891,0.0000, -0.0024,0.0000, -0.0008,0.0439, 0.0639, 0.0240
95551.7812,0.0000, -0.0029,0.0000, -0.0010,0.0439, 0.0639, -0.0360
95571.7891,0.0000, -0.0031,0.0000, -0.0012,-0.0160, 0.4434, -0.0160
95591.7812,0.0000, -0.0029,0.0000, -0.0009,0.0040, 0.4434, -0.2157
95611.7812,0.0000, -0.0028,0.0000, -0.0002,0.0439, 0.2037, 0.1638
95632.7891,0.0000, -0.0029,0.0000, 0.0009,0.0639, 0.0839, 0.0439
95652.7812,0.0000, -0.0032,0.0000, 0.0026,0.0639, 0.0639, 0.0439
95672.7812,0.0000, -0.0038,0.0000, 0.0045,0.3036, 0.0639, 0.0639
95692.7812,0.0000, -0.0046,0.0000, 0.0058,0.1039, -0.4354, 0.0639
95712.7812,0.0000, -0.0054,0.0000, 0.0062,0.1238, -0.2357, 0.2637
95732.7734,0.0000, -0.0062,0.0000, 0.0059,0.1638, -0.3356, 0.1039
95752.7734,0.0000, -0.0066,0.0000, 0.0054,0.0240, -0.3555, 0.1438
95772.7812,0.0000, -0.0064,0.0000, 0.0050,0.4634, -0.0959, 0.1438
95792.7734,0.0000, -0.0060,0.0000, 0.0049,0.1039, 0.0439, 0.0839
95812.7734,0.0000, -0.0057,0.0000, 0.0050,0.1039, 0.0439, 0.1638
95832.7656,0.0000, -0.0056,0.0000, 0.0052,0.0839, -0.1957, 0.0839
95852.7734,0.0000, -0.0055,0.0000, 0.0051,0.3236, -0.2756, 0.0639
95872.7734,0.0000, -0.0051,0.0000, 0.0047,0.1238, -0.1158, 0.0639
95892.7734,0.0000, -0.0040,0.0000, 0.0042,0.4234, -0.1758, 0.0439
95912.7734,0.0000, -0.0026,0.0000, 0.0040,0.0439, 0.0040, 0.0639
95932.7656,0.0000, -0.0016,0.0000, 0.0038,0.0639, 0.0439, 0.0639
95952.7656,0.0000, -0.0008,0.0000, 0.0035,0.0639, 0.0439, 0.0639
95972.7734,0.0000, -0.0001,0.0000, 0.0028,0.0639, 0.0439, 0.3036
95993.7656,0.0000, 0.0005,0.0000, 0.0019,0.0639, 0.1638, 0.2836
96013.7734,0.0000, 0.0009,0.0000, 0.0010,-0.1358, -0.1957, 0.1438
96033.7656,0.0000, 0.0013,0.0000, -0.0002,0.0240, 0.0639, 0.0639
96053.7656,0.0000, 0.0017,0.0000, -0.0016,-0.0160, 0.0240, 0.0639
96073.7656,0.0000, 0.0025,0.0000, -0.0028,0.0240, 0.0439, 0.0639
96093.7656,0.0000, 0.0039,0.0000, -0.0032,0.0439, 0.0639, 0.0439
96113.7656,0.0000, 0.0054,0.0000, -0.0031,0.0839, 0.0639, 0.0439
96133.7656,0.0000, 0.0064,0.0000, -0.0028,-0.1358, 0.0639, 0.0439
96153.7656,0.0000, 0.0071,0.0000, -0.0025,-0.2157, 0.1438, 0.0439
96173.7578,0.0000, 0.0078,0.0000, -0.0024,-0.1558, 0.1238, 0.0040
96193.7656,0.0000, 0.0088,0.0000, -0.0023,0.0240, 0.4634, -0.0360
96213.7656,0.0000, 0.0101,0.0000, -0.0023,0.0040, 0.5233, 0.0439
96233.7578,0.0000, 0.0115,0.0000, -0.0023,-0.3156, 0.1238, 0.0439
96253.7578,0.0000, 0.0130,0.0000, -0.0022,-0.0759, 0.1238, 0.0439
96273.7578,0.0000, 0.0146,0.0000, -0.0021,-0.4155, 0.1438, 0.0439
96293.7578,0.0000, 0.0159,0.0000, -0.0019,-0.2557, 0.2836, 0.0639
96313.7500,0.0000, 0.0163,0.0000, -0.0020,0.0040, 0.2437, 0.3835
96333.7500,0.0000, 0.0161,0.0000, -0.0025,-0.1358, 0.1438, 0.3435
96354.7578,0.0000, 0.0159,0.0000, -0.0027,-0.4953, 0.5033, 0.2237
96374.7500,0.0000, 0.0157,0.0000, -0.0024,-0.4155, 0.2437, 0.1238
96394.7578,0.0000, 0.0152,0.0000, -0.0021,-0.1558, 0.5633, 0.1438
96414.7500,0.0000, 0.0142,0.0000, -0.0022,-0.0160, 0.3236, 0.2437
96434.7500,0.0000, 0.0132,0.0000, -0.0023,-0.1558, -0.0360, 0.1238
96454.7500,0.0000, 0.0126,0.0000, -0.0023,-0.1158, 0.4035, 0.3236
96474.7500,0.0000, 0.0128,0.0000, -0.0024,-0.5153, 0.2836, 0.1238
96494.7500,0.0000, 0.0133,0.0000, -0.0026,-0.2157, 0.0040, 0.2637
96514.7422,0.0000, 0.0137,0.0000, -0.0032,-0.1558, 0.1238, 0.1238
96534.7500,0.0000, 0.0143,0.0000, -0.0040,-0.3955, 0.5433, 0.0639
96554.7422,0.0000, 0.0151,0.0000, -0.0051,-0.2557, 0.4634, 0.2237
96574.7422,0.0000, 0.0161,0.0000, -0.0063,-0.4554, 0.4035, 0.1638
96594.7422,0.0000, 0.0171,0.0000, -0.0074,-0.1558, 0.0439, 0.1638
96614.7422,0.0000, 0.0179,0.0000, -0.0085,-0.1758, 0.0839, 0.1039
96634.7422,0.0000, 0.0184,0.0000, -0.0094,-0.4155, 0.7430, 0.0639
96654.7344,0.0000, 0.0185,0.0000, -0.0100,-0.5553, 0.4634, 0.0639
96674.7422,0.0000, 0.0184,0.0000, -0.0103,-0.4554, 0.4434, 0.2237
96694.7422,0.0000, 0.0182,0.0000, -0.0101,-0.2557, 0.1438, 0.0639
96716.7344,0.0000, 0.0178,0.0000, -0.0095,-0.3755, 0.7430, 0.1438
96735.7344,0.0000, 0.0171,0.0000, -0.0086,-0.1358, 0.4434, -0.0160
96755.7344,0.0000, 0.0162,0.0000, -0.0080,-0.2956, 0.3835, 0.1438
96775.7344,0.0000, 0.0151,0.0000, -0.0076,-0.1758, 0.2037, 0.0839
96795.7344,0.0000, 0.0142,0.0000, -0.0075,-0.5353, 0.6432, 0.0639
96815.7344,0.0000, 0.0135,0.0000, -0.0074,-0.2956, 0.2836, 0.0639
96835.7344,0.0000, 0.0131,0.0000, -0.0069,-0.1358, 0.6831, 0.0639
96855.7344,0.0000, 0.0129,0.0000, -0.0060,-0.2956, 0.4035, 0.2637
96875.7344,0.0000, 0.0128,0.0000, -0.0052,-0.3555, 0.4434, 0.1638
96895.7266,0.0000, 0.0127,0.0000, -0.0048,-0.3755, 0.2037, 0.2037
96915.7266,0.0000, 0.0122,0.0000, -0.0047,-0.4155, 0.4035, 0.0839
96935.7344,0.0000, 0.0113,0.0000, -0.0049,-0.5353, 0.1039, 0.0639
96955.7266,0.0000, 0.0105,0.0000, -0.0051,-0.2956, 0.6432, 0.0639
96975.7266,0.0000, 0.0101,0.0000, -0.0050,-0.3955, 0.6032, 0.0639
96995.7188,0.0000, 0.0103,0.0000, -0.0043,-0.2157, 0.1838, 0.0639
97015.7266,0.0000, 0.0106,0.0000, -0.0037,-0.5553, 0.1039, 0.0639
97035.7266,0.0000, 0.0107,0.0000, -0.0036,-0.4953, 0.0639, 0.3835
97055.7266,0.0000, 0.0108,0.0000, -0.0042,-0.2956, 0.7031, 0.0240
97077.7266,0.0000, 0.0111,0.0000, -0.0048,-0.1758, 0.4434, 0.0240
97096.7188,0.0000, 0.0116,0.0000, -0.0052,-0.2557, 0.4834, 0.0639
97116.7266,0.0000, 0.0121,0.0000, -0.0055,-0.3555, 0.3835, 0.0639
97136.7188,0.0000, 0.0126,0.0000, -0.0060,-0.3156, 0.1039, 0.1238
97156.7188,0.0000, 0.0130,0.0000, -0.0066,-0.3356, 0.2836, 0.0639
97176.7188,0.0000, 0.0136,0.0000, -0.0070,-0.4953, 0.5033, -0.0360
97196.7188,0.0000, 0.0141,0.0000, -0.0073,-0.2756, 0.5233, 0.3635
97216.7188,0.0000, 0.0143,0.0000, -0.0080,-0.5553, 0.1238, 0.1238
97236.7109,0.0000, 0.0146,0.0000, -0.0089,-0.3955, 0.2637, 0.0639
97256.7188,0.0000, 0.0151,0.0000, -0.0097,-0.2357, 0.6032, 0.0639
97276.7188,0.0000, 0.0156,0.0000, -0.0102,-0.3955, 0.6432, 0.0639
97296.7109,0.0000, 0.0162,0.0000, -0.0107,-0.5153, 0.8429, 0.0639
97316.7109,0.0000, 0.0170,0.0000, -0.0110,-0.4554, 0.4234, 0.0639
97336.7109,0.0000, 0.0182,0.0000, -0.0110,-0.3356, 0.2437, 0.0439
97356.7109,0.0000, 0.0196,0.0000, -0.0104,-0.4554, 0.5233, 0.0240
97376.7109,0.0000, 0.0206,0.0000, -0.0099,-0.7151, 0.6432, 0.0240
97396.7109,0.0000, 0.0211,0.0000, -0.0098,-0.2357, 0.6631, 0.0439
97416.7109,0.0000, 0.0216,0.0000, -0.0100,-0.5153, 0.4035, 0.0639
97436.7109,0.0000, 0.0227,0.0000, -0.0101,-0.6352, 0.6032, 0.0439
97458.7109,0.0000, 0.0238,0.0000, -0.0098,-0.5752, 0.5033, 0.0439
97477.7031,0.0000, 0.0248,0.0000, -0.0096,-0.5153, 0.6232, 0.0639
97497.7109,0.0000, 0.0255,0.0000, -0.0094,-0.5553, 0.7031, 0.0639
97517.7109,0.0000, 0.0255,0.0000, -0.0084,-0.8349, 0.9228, 0.3435
97537.7031,0.0000, 0.0248,0.0000, -0.0074,-0.5353, 0.7031, 0.5033
97557.7109,0.0000, 0.0230,0.0000, -0.0065,-0.8149, 0.6232, 0.3635
97577.7031,0.0000, 0.0203,0.0000, -0.0054,-0.7151, 0.5832, 0.2836
97597.7031,0.0000, 0.0172,0.0000, -0.0044,-0.5353, 0.4035, 0.1438
97617.6953,0.0000, 0.0138,0.0000, -0.0039,-0.3555, 0.3635, 0.2637
97637.7031,0.0000, 0.0101,0.0000, -0.0040,-0.2956, 0.5033, 0.0839
97657.7031,0.0000, 0.0065,0.0000, -0.0045,-0.2557, 0.2836, 0.0639
97677.6953,0.0000, 0.0037,0.0000, -0.0047,-0.3955, 0.1838, 0.0639
97697.7031,0.0000, 0.0013,0.0000, -0.0039,-0.4554, 0.5633, 0.0439
97717.6953,0.0000, -0.0010,0.0000, -0.0025,-0.1957, 0.6432, 0.0439
97737.6953,0.0000, -0.0034,0.0000, -0.0014,-0.1957, 0.3835, 0.0439
97757.6953,0.0000, -0.0068,0.0000, -0.0011,0.0839, 0.3835, 0.0439
97777.6953,0.0000, -0.0109,0.0000, -0.0013,0.0439, 0.0839, -0.1358
97799.6953,0.0000, -0.0150,0.0000, -0.0010,0.0639, 0.4834, -0.1558
97818.6953,0.0000, -0.0188,0.0000, 0.0004,0.0639, 0.2437, -0.1358
97838.6875,0.0000, -0.0223,0.0000, 0.0019,0.1638, 0.0639, -0.1558
97858.6875,0.0000, -0.0256,0.0000, 0.0029,0.1238, 0.0639, -0.0360
97878.6875,0.0000, -0.0287,0.0000, 0.0036,0.2836, 0.0639, -0.1358
97898.6953,0.0000, -0.0312,0.0000, 0.0038,0.4234, 0.0439, -0.2157
97918.6875,0.0000, -0.0332,0.0000, 0.0036,0.5433, -0.3755, 0.0639
97938.6875,0.0000, -0.0352,0.0000, 0.0032,0.3635, -0.3156, -0.5353
97958.6875,0.0000, -0.0364,0.0000, 0.0028,0.4035, 0.0439, -0.0759
97978.6875,0.0000, -0.0364,0.0000, 0.0023,0.6432, -0.0559, -0.2956
97998.6875,0.0000, -0.0356,0.0000, 0.0016,0.8029, -0.0360, -0.4155
98018.6875,0.0000, -0.0339,0.0000, 0.0005,0.2836, -0.2557, -0.0959
98038.6875,0.0000, -0.0317,0.0000, -0.0011,0.3635, -0.5353, -0.4354
98058.6797,0.0000, -0.0299,0.0000, -0.0023,0.4234, -0.1358, -0.2157
98078.6797,0.0000, -0.0288,0.0000, -0.0029,0.5433, 0.0240, -0.2357
98098.6875,0.0000, -0.0277,0.0000, -0.0030,0.7230, 0.0439, -0.4554
98118.6797,0.0000, -0.0262,0.0000, -0.0028,0.3435, 0.0639, -0.3156
98138.6797,0.0000, -0.0237,0.0000, -0.0023,0.2637, 0.0639, -0.0759
98159.6797,0.0000, -0.0197,0.0000, -0.0015,0.4634, 0.0639, -0.3356
98179.6797,0.0000, -0.0145,0.0000, -0.0019,0.4434, 0.0439, -0.1158
98199.6719,0.0000, -0.0103,0.0000, -0.0041,0.2437, 0.0439, 0.0040
98219.6797,0.0000, -0.0079,0.0000, -0.0088,0.1238, 0.0439, 0.0040
98239.6797,0.0000, -0.0066,0.0000, -0.0148,0.2437, 0.0439, -0.3356
98259.6719,0.0000, -0.0068,0.0000, -0.0181,0.1638, 0.0639, -0.1957
98279.6719,0.0000, -0.0082,0.0000, -0.0191,0.0639, 0.0639, -0.4354
98299.6719,0.0000, -0.0109,0.0000, -0.0191,0.0439, 1.1625, -0.4953
98319.6641,0.0000, -0.0162,0.0000, -0.0164,0.0040, 0.9428, -0.1758
98339.6641,0.0000, -0.0234,0.0000, -0.0124,0.0839, 0.4834, -0.4354
98359.6719,0.0000, -0.0310,0.0000, -0.0083,0.4035, 0.1638, -0.3555
98379.6719,0.0000, -0.0389,0.0000, -0.0038,0.6232, 0.1039, -0.4754
98399.6641,0.0000, -0.0472,0.0000, 0.0016,0.9028, 0.0639, -0.3555
98419.6719,0.0000, -0.0573,0.0000, 0.0089,1.3023, 0.0439, -0.0759
98439.6641,0.0000, -0.0681,0.0000, 0.0182,1.0626, -0.3356, -0.2956
98459.6641,0.0000, -0.0793,0.0000, 0.0293,1.0626, -0.9348, -0.5752
98479.6641,0.0000, -0.0891,0.0000, 0.0394,1.5819, -1.6139, -0.6352
98499.6641,0.0000, -0.0960,0.0000, 0.0459,1.3422, -1.5340, -0.4155
98519.6641,0.0000, -0.1034,0.0000, 0.0534,1.3622, -1.2943, -0.1358
98540.6641,0.0000, -0.1129,0.0000, 0.0636,1.4221, -1.6338, 0.0439
98560.6641,0.0000, -0.1212,0.0000, 0.0710,2.8203, -1.8136, 0.0439
98580.6641,0.0000, -0.1261,0.0000, 0.0735,2.9601, -2.3329, 0.0639
98601.6641,0.0000, -0.1261,0.0000, 0.0715,3.0600, -2.3329, 0.0439
98620.6641,0.0000, -0.1202,0.0000, 0.0654,2.6805, -2.4927, 0.1039
98641.6562,0.0000, -0.1101,0.0000, 0.0570,2.5407, -1.8935, -0.2157
98661.6641,0.0000, -0.0942,0.0000, 0.0489,1.8016, -2.0333, -0.2756
98681.6562,0.0000, -0.0702,0.0000, 0.0423,1.3822, -2.0533, -0.4754
98701.6562,0.0000, -0.0478,0.0000, 0.0338,1.0826, -1.5739, -0.1158
98720.6562,0.0000, -0.0332,0.0000, 0.0256,1.2024, -0.9747, 0.0439
98740.6562,0.0000, -0.0229,0.0000, 0.0200,1.2024, -1.0346, 0.0639
98760.6562,0.0000, -0.0153,0.0000, 0.0143,0.7230, -0.5153, 0.3036
98780.6484,0.0000, -0.0105,0.0000, 0.0089,0.5832, -0.8549, 0.7031
98800.6562,0.0000, -0.0111,0.0000, 0.0046,0.5233, -0.8748, 0.0240
98820.6562,0.0000, -0.0173,0.0000, 0.0016,0.4834, -0.1558, 0.0839
98840.6484,0.0000, -0.0262,0.0000, -0.0002,0.1238, -0.0160, -0.1957
98860.6484,0.0000, -0.0354,0.0000, -0.0012,0.6831, -0.1558, -0.5553
98882.6484,0.0000, -0.0450,0.0000, 0.0016,1.5220, -0.9348, -0.7350
98901.6484,0.0000, -0.0507,0.0000, 0.0088,1.7018, -1.0746, -0.3955
98921.6484,0.0000, -0.0525,0.0000, 0.0147,1.5619, -0.5553, -0.1957
98941.6484,0.0000, -0.0561,0.0000, 0.0183,1.3223, -0.6951, -0.1158
98961.6484,0.0000, -0.0605,0.0000, 0.0209,0.9627, -0.9148, -0.1558
98981.6406,0.0000, -0.0641,0.0000, 0.0221,1.9814, -1.1745, -0.1558
99001.6484,0.0000, -0.0661,0.0000, 0.0223,2.1012, -1.2543, -0.2956
99021.6406,0.0000, -0.0650,0.0000, 0.0204,2.0413, -1.1545, -0.1758
99041.6406,0.0000, -0.0614,0.0000, 0.0169,1.3422, -0.9148, -0.2157
99061.6484,0.0000, -0.0559,0.0000, 0.0126,1.4421, -1.1545, -0.2756
99081.6406,0.0000, -0.0480,0.0000, 0.0085,1.9614, -1.2543, -0.4953
99101.6406,0.0000, -0.0374,0.0000, 0.0045,1.8016, -0.6152, -0.3555
99121.6406,0.0000, -0.0264,0.0000, 0.0015,0.7630, -0.9148, -0.4554
99141.6406,0.0000, -0.0184,0.0000, 0.0005,0.4035, -0.6551, -0.2557
99161.6406,0.0000, -0.0134,0.0000, 0.0008,0.3236, 0.0639, -0.0559
99181.6406,0.0000, -0.0107,0.0000, 0.0020,1.0626, -0.5752, -0.3356
99201.6406,0.0000, -0.0095,0.0000, 0.0040,0.9827, -1.0147, 0.0240
99221.6328,0.0000, -0.0087,0.0000, 0.0066,0.9627, -0.4554, -0.1158
99241.6328,0.0000, -0.0065,0.0000, 0.0086,1.3822, 0.0839, -0.0160
99262.6328,0.0000, -0.0023,0.0000, 0.0086,1.1025, 0.0040, 0.0040
99282.6328,0.0000, 0.0035,0.0000, 0.0059,0.7230, -1.0346, 0.0439
99302.6328,0.0000, 0.0108,0.0000, 0.0005,0.0439, -0.4953, 0.0639
99322.6328,0.0000, 0.0183,0.0000, -0.0058,0.0839, 0.0439, -0.0160
99342.6328,0.0000, 0.0232,0.0000, -0.0096,0.0639, 0.0439, 0.0639
99362.6250,0.0000, 0.0253,0.0000, -0.0106,0.0639, 0.0639, 0.0439
99382.6250,0.0000, 0.0262,0.0000, -0.0103,0.0639, 0.0639, -0.0160
99402.6328,0.0000, 0.0258,0.0000, -0.0092,0.0639, 0.0639, -0.2756
99422.6250,0.0000, 0.0249,0.0000, -0.0080,0.0639, 0.0639, -0.0160
99442.6250,0.0000, 0.0236,0.0000, -0.0073,0.0639, 0.0639, -0.1558
